Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
-12,136	29,4
-12,138	29,5
-12,138	29,8
-12,139	29,8
-12,139	31,0
-12,139	30,8
-12,141	31,1
-12,141	31,1
-12,141	31,9
-12,142	32,1
-12,142	32,6
-12,144	32,5
-12,144	33,5
-12,144	34,3
-12,145	34,0
-12,145	34,6
-12,147	35,2
-12,147	35,2
-12,147	36,1
-12,147	35,8
-12,149	36,3
-12,149	36,3
-12,150	37,2
-12,150	36,9
-12,150	37,9
-12,152	38,5
-12,152	38,6
-12,153	38,5
-12,153	39,8
-12,155	39,7
-12,155	39,9
-12,155	39,4
-12,155	41,2
-12,156	41,1
-12,156	40,7
-12,156	40,3
-12,158	42,1
-12,158	42,4
-12,158	41,9
-12,158	41,4
-12,158	43,2
-12,160	43,2
-12,160	42,6
-12,160	42,0
-12,160	43,5
-12,160	43,4
-12,160	43,1
-12,160	42,8
-12,161	44,1
-12,161	44,4
-12,161	43,9
-12,161	43,6
-12,161	44,7
-12,161	44,7
-12,163	44,7
-12,163	44,1
-12,163	45,2
-12,163	45,9
-12,164	46,2
-12,164	46,3
-12,164	46,5
-12,166	47,0
-12,166	46,5
-12,166	47,6
-12,166	47,9
-12,166	48,2
-12,167	47,1
-12,167	47,4
-12,167	48,6
-12,167	48,3
-12,167	48,2
-12,167	47,7
-12,167	48,2
-12,167	48,0
-12,167	48,1
-12,167	48,8
-12,167	48,5
-12,169	48,2
-12,169	48,2
-12,169	49,3
-12,169	48,9
-12,169	48,2
-12,169	49,3
-12,169	49,2
-12,169	49,0
-12,169	48,8
-12,169	49,8
-12,169	50,4
-12,171	49,9
-12,171	49,5
-12,171	50,2
-12,171	49,7
-12,171	50,5
-12,171	49,0
-12,171	49,2
-12,171	51,0
-12,172	50,0
-12,172	50,6
-12,172	49,4
-12,172	51,1
-12,172	50,9
-12,172	51,1
-12,172	49,7
-12,172	51,0
-12,172	51,2
-12,172	50,3
-12,172	49,8
-12,172	49,4
-12,172	51,3
-12,172	51,3
-12,172	50,9
-12,172	50,1
-12,172	50,7
-12,172	50,4
-12,172	51,0
-12,172	51,6
-12,172	50,2
-12,174	51,3
-12,174	51,4
-12,174	51,9
-12,174	51,9
-12,174	50,9
-12,174	51,0
-12,174	51,9
-12,174	52,5
-12,174	52,0
-12,174	52,3
-12,174	51,6
-12,174	51,2
-12,174	51,3
-12,174	50,9
-12,174	51,6
-12,174	52,8
-12,175	52,3
-12,175	51,6
-12,175	51,2
-12,175	51,2
-12,175	52,5
-12,175	52,8
-12,175	53,3
-12,175	52,2
-12,175	52,6
-12,175	52,3
-12,175	52,7
-12,175	53,2
-12,175	51,9
-12,175	51,5
-12,175	53,6
-12,175	52,7
-12,175	52,3
-12,175	51,8
-12,175	53,5
-12,177	52,6
-12,177	52,8
-12,177	53,6
-12,177	52,4
-12,177	52,1
-12,177	53,3
-12,177	53,2
-12,177	54,0
-12,177	53,0
-12,177	52,2
-12,177	53,3
-12,177	53,3
-12,178	54,4
-12,178	53,4
-12,178	52,6
-12,178	54,9
-12,178	55,0
-12,178	54,5
-12,178	53,6
-12,178	53,8
-12,178	54,9
-12,178	54,7
-12,180	54,7
-12,180	55,1
-12,180	55,5
-12,180	53,5
-12,180	54,7
-12,180	53,7
-12,180	54,4
-12,180	54,6
-12,180	54,6
-12,182	53,9
-12,182	54,2
-12,182	54,2
-12,182	55,4
-12,182	54,6
-12,182	55,6
-12,182	55,0
-12,182	54,6
-12,182	55,3
-12,182	55,7
-12,183	56,4
-12,183	56,2
-12,183	55,7
-12,183	56,6
-12,183	56,7
-12,183	55,5
-12,183	56,3
-12,183	55,9
-12,183	55,4
-12,183	56,5
-12,183	56,2
-12,185	56,9
-12,185	57,4
-12,185	55,7
-12,185	55,7
-12,185	56,5
-12,185	56,4
-12,185	57,7
-12,186	56,4
-12,186	57,5
-12,186	57,9
-12,186	57,3
-12,186	56,3
-12,186	56,5
-12,186	57,2
-12,186	58,1
-12,188	58,4
-12,188	57,4
-12,188	58,4
-12,188	58,5
-12,188	58,6
-12,188	58,0
-12,188	56,7
-12,189	57,2
-12,189	58,0
-12,189	59,2
-12,189	58,8
-12,189	57,8
-12,189	59,4
-12,189	59,2
-12,189	59,3
-12,189	58,5
-12,189	57,8
-12,189	59,4
-12,189	58,9
-12,189	57,6
-12,189	58,0
-12,189	57,3
-12,189	58,6
-12,189	59,8
-12,191	59,2
-12,191	58,4
-12,191	58,5
-12,191	57,6
-12,191	57,6
-12,191	58,8
-12,191	59,4
-12,191	59,1
-12,191	59,9
-12,191	59,4
-12,191	58,3
-12,191	58,3
-12,191	58,4
-12,193	59,3
-12,193	58,6
-12,193	57,9
-12,193	59,0
-12,193	58,1
-12,193	58,6
-12,194	59,2
-12,194	59,4
-12,194	58,3
-12,194	58,5
-12,194	59,8
-12,196	60,0
-12,196	59,8
-12,196	60,3
-12,196	60,7
-12,196	60,9
-12,196	60,9
-12,196	60,2
-12,196	60,3
-12,197	60,4
-12,197	60,7
-12,197	60,4
-12,197	60,3
-12,197	60,3
-12,197	61,2
-12,197	61,1
-12,197	60,8
-12,197	60,7
-12,197	60,4
-12,197	61,0
-12,197	61,1
-12,199	60,5
-12,199	60,3
-12,199	60,4
-12,199	61,4
-12,199	60,8
-12,199	59,5
-12,200	59,2
-12,200	59,5
-12,200	61,0
-12,200	61,0
-12,200	61,0
-12,200	60,9
-12,200	60,5
-12,202	60,7
-12,202	61,4
-12,202	61,4
-12,202	61,2
-12,202	62,0
-12,202	59,8
-12,202	60,7
-12,202	61,6
-12,202	60,8
-12,202	61,3
-12,202	60,9
-12,204	59,5
-12,204	59,3
-12,204	59,6
-12,204	60,8
-12,204	60,7
-12,204	59,7
-12,205	60,0
-12,205	59,6
-12,205	60,0
-12,205	59,9
-12,207	59,9
-12,207	59,8
-12,207	60,4
-12,207	60,2
-12,208	60,5
-12,208	59,4
-12,208	60,2
-12,208	61,1
-12,208	60,5
-12,210	61,7
-12,210	60,8
-12,210	62,3
-12,210	61,8
-12,210	61,5
-12,210	62,3
-12,210	60,9
-12,210	61,3
-12,210	62,3
-12,211	61,8
-12,211	61,5
-12,211	59,8
-12,211	60,3
-12,211	61,0
-12,211	61,0
-12,213	60,2
-12,213	59,9
-12,213	60,3
-12,213	59,5
-12,213	59,8
-12,213	59,4
-12,213	59,6
-12,213	60,1
-12,213	60,2
-12,215	60,1
-12,215	59,7
-12,215	61,3
-12,215	61,4
-12,215	61,0
-12,215	61,4
-12,215	60,6
-12,215	60,5
-12,216	59,3
-12,216	59,9
-12,216	60,3
-12,216	60,1
-12,218	60,7
-12,218	60,0
-12,218	60,7
-12,218	60,4
-12,219	59,5
-12,219	59,5
-12,221	59,9
-12,221	59,7
-12,221	59,6
-12,221	59,2
-12,221	59,2
-12,222	58,1
-12,222	58,8
-12,222	57,5
-12,222	57,6
-12,224	57,9
-12,224	57,9
-12,224	57,2
-12,226	56,9
-12,226	57,2
-12,226	58,5
-12,226	57,8
-12,227	57,2
-12,227	56,4
-12,227	56,5
-12,229	57,3
-12,229	57,5
-12,229	56,8
-12,229	56,4
-12,229	56,7
-12,230	56,9
-12,230	56,4
-12,230	56,4
-12,230	55,7
-12,230	55,9
-12,232	56,3
-12,232	55,6
-12,232	55,1
-12,232	55,3
-12,232	55,7
-12,233	54,9
-12,233	55,1
-12,233	55,1
-12,233	53,7
-12,233	54,1
-12,235	54,7
-12,235	53,8
-12,235	53,8
-12,237	53,2
-12,237	53,1
-12,237	53,7
-12,237	52,3
-12,237	53,4
-12,237	51,8
-12,238	52,1
-12,238	52,5
-12,238	52,1
-12,240	51,6
-12,240	50,7
-12,240	51,5
-12,240	50,4
-12,241	50,5
-12,241	50,7
-12,241	50,0
-12,241	50,9
-12,243	49,9
-12,243	49,3
-12,243	48,7
-12,244	48,1
-12,244	48,3
-12,244	48,8
-12,244	47,8
-12,246	48,2
-12,246	48,2
-12,246	47,6
-12,246	47,0
-12,246	47,3
-12,248	47,0
-12,248	45,8
-12,248	47,2
-12,248	46,0
-12,249	46,0
-12,249	45,8
-12,249	45,9
-12,249	45,8
-12,249	45,2
-12,251	44,5
-12,251	44,0
-12,251	44,1
-12,252	44,2
-12,252	43,0
-12,254	43,2
-12,254	43,4
-12,254	42,7
-12,255	42,2
-12,255	42,3
-12,255	41,7
-12,257	41,2
-12,257	41,3
-12,257	41,2
-12,258	41,3
-12,258	40,7
-12,258	39,7
-12,258	39,8
-12,260	39,7
-12,260	39,6
-12,260	38,4
-12,260	38,9
-12,262	39,2
-12,262	38,5
-12,262	38,0
-12,262	38,1
-12,262	38,0
-12,263	37,6
-12,263	37,2
-12,265	36,7
-12,265	36,9
-12,265	36,3
-12,265	35,9
-12,266	35,8
-12,266	35,7
-12,266	35,4
-12,266	34,9
-12,268	34,5
-12,268	34,9
-12,269	34,4
-12,269	33,8
-12,269	34,1
-12,269	33,9
-12,271	33,6
-12,271	32,8
-12,271	32,9
-12,271	33,0
-12,273	32,8
-12,273	32,3
-12,273	32,0
-12,274	32,2
-12,274	32,1
-12,274	31,2
-12,276	31,4
-12,276	31,4
-12,276	31,0
-12,276	30,5
-12,277	30,4
-12,277	30,6
-12,277	30,5
-12,279	30,1
-12,279	29,6
-12,279	29,8
-12,279	29,8
-12,279	29,6
-12,280	28,9
-12,280	29,3
-12,280	29,2
-12,280	28,9
-12,280	28,9
-12,280	29,0
-12,282	28,8
-12,282	28,8
-12,282	28,3
-12,282	28,4
-12,282	28,5
-12,282	28,5
-12,282	28,4
-12,282	28,1
-12,282	28,5
-12,282	28,3
-12,282	28,1
-12,284	27,4
-12,284	27,5
-12,284	27,6
-12,284	27,6
-12,284	26,9
-12,284	27,0
-12,285	27,1
-12,285	27,2
-12,285	26,9
-12,287	26,7
-12,287	26,7
-12,287	26,4
-12,288	26,3
-12,288	26,0
-12,290	25,5
-12,290	25,7
-12,290	25,9
-12,290	25,6
-12,291	25,4
-12,291	25,4
-12,291	25,4
-12,293	25,3
-12,293	24,8
-12,293	25,2
-12,293	25,2
-12,293	25,1
-12,293	24,8
-12,295	24,9
-12,295	25,1
-12,295	24,9
-12,295	25,0
-12,295	25,4
-12,295	25,1
-12,295	24,8
-12,295	24,5
-12,295	24,6
-12,295	24,9
-12,295	24,6
-12,296	24,8
-12,296	24,7
-12,296	24,6
-12,296	24,3
-12,296	24,4
-12,296	24,5
-12,298	24,2
-12,298	24,3
-12,298	24,6
-12,298	24,0
-12,298	24,4
-12,298	24,4
-12,299	24,2
-12,299	24,0
-12,299	24,3
-12,299	24,1
-12,299	23,8
-12,301	23,9
-12,301	24,2
-12,301	24,3
-12,301	23,9
-12,302	23,7
-12,302	23,9
-12,302	23,7
-12,302	24,2
-12,302	24,3
-12,302	24,3
-12,302	24,0
-12,302	24,1
-12,304	24,1
-12,304	23,9
-12,304	24,4
-12,304	24,4
-12,304	24,1
-12,304	24,2
-12,304	24,0
-12,304	23,9
-12,304	23,7
-12,304	23,8
-12,304	23,9
-12,306	23,8
-12,306	23,8
-12,306	23,9
-12,306	23,9
-12,306	24,1
-12,307	24,7
-12,307	24,0
-12,307	23,8
-12,307	24,0
-12,309	24,1
-12,309	24,5
-12,309	24,6
-12,309	25,0
-12,310	25,0
-12,310	24,8
-12,310	24,6
-12,310	24,6
-12,310	24,6
-12,312	24,4
-12,312	24,7
-12,312	24,8
-12,313	24,6
-12,313	25,4
-12,313	25,7
-12,313	25,3
-12,313	24,9
-12,313	24,9
-12,315	25,1
-12,315	25,2
-12,315	25,1
-12,315	25,4
-12,315	25,8
-12,315	25,8
-12,317	26,3
-12,317	26,5
-12,317	26,7
-12,317	25,7
-12,317	25,7
-12,317	25,6
-12,317	26,2
-12,318	26,5
-12,318	27,1
-12,318	27,1
-12,318	27,1
-12,318	27,1
-12,318	27,2
-12,318	27,3
-12,320	26,5
-12,320	26,9
-12,320	27,0
-12,321	27,1
-12,321	26,9
-12,321	27,1
-12,321	27,3
-12,321	27,5
-12,321	27,6
-12,323	27,2
-12,323	27,4
-12,323	27,7
-12,323	27,8
-12,323	27,5
-12,323	27,8
-12,323	28,1
-12,323	28,4
-12,323	28,1
-12,324	28,7
-12,324	28,9
-12,324	29,4
-12,324	29,1
-12,324	28,5
-12,326	29,1
-12,326	29,8
-12,326	29,7
-12,326	30,0
-12,328	29,8
-12,328	30,4
-12,328	30,9
-12,328	30,4
-12,329	31,0
-12,329	31,1
-12,329	31,7
-12,331	31,3
-12,331	31,9
-12,331	32,1
-12,331	32,3
-12,332	33,0
-12,332	32,3
-12,332	33,3
-12,334	34,2
-12,334	33,3
-12,334	33,8
-12,334	33,6
-12,335	34,5
-12,335	34,8
-12,335	34,5
-12,335	35,0
-12,335	34,2
-12,335	34,7
-12,335	34,8
-12,335	35,5
-12,337	34,9
-12,337	34,8
-12,337	35,0
-12,337	35,1
-12,337	36,1
-12,337	36,4
-12,337	35,6
-12,337	36,6
-12,337	36,8
-12,339	37,2
-12,339	36,5
-12,339	37,2
-12,339	36,9
-12,340	37,4
-12,340	37,4
-12,340	38,6
-12,340	39,1
-12,342	38,9
-12,342	38,7
-12,342	39,8
-12,343	40,0
-12,343	39,9
-12,343	39,7
-12,343	39,1
-12,343	40,4
-12,343	39,8
-12,343	39,6
-12,343	39,7
-12,343	40,2
-12,343	40,6
-12,343	39,8
-12,343	40,3
-12,343	41,1
-12,345	41,3
-12,345	40,7
-12,345	40,8
-12,345	40,6
-12,345	41,2
-12,345	40,6
-12,345	40,9
-12,345	41,6
-12,345	41,2
-12,345	41,4
-12,346	41,8
-12,346	42,7
-12,346	41,9
-12,346	42,1
-12,346	42,7
-12,346	43,4
-12,348	42,9
-12,348	43,0
-12,348	43,7
-12,350	44,2
-12,350	43,8
-12,350	44,2
-12,350	44,6
-12,350	44,8
-12,350	44,7
-12,350	45,7
-12,351	46,5
-12,351	45,8
-12,351	45,7
-12,351	46,6
-12,351	47,3
-12,351	46,5
-12,351	46,9
-12,353	46,7
-12,353	47,6
-12,353	46,8
-12,353	47,4
-12,353	47,7
-12,353	48,7
-12,353	47,5
-12,353	48,1
-12,354	49,1
-12,354	48,7
-12,354	49,8
-12,354	49,5
-12,354	49,2
-12,354	50,4
-12,356	49,6
-12,356	49,9
-12,356	51,1
-12,356	51,7
-12,356	52,2
-12,356	50,7
-12,357	51,2
-12,357	51,7
-12,357	52,3
-12,357	53,3
-12,357	51,7
-12,357	52,4
-12,357	52,4
-12,357	52,7
-12,357	54,1
-12,357	52,3
-12,359	52,8
-12,359	52,6
-12,359	53,2
-12,359	54,2
-12,359	53,2
-12,359	54,1
-12,359	54,6
-12,361	54,2
-12,361	55,5
-12,361	54,5
-12,361	54,6
-12,361	55,9
-12,361	55,8
-12,361	56,1
-12,361	54,7
-12,361	54,6
-12,361	55,3
-12,361	56,4
-12,361	57,6
-12,361	55,4
-12,361	54,9
-12,362	55,5
-12,362	56,2
-12,362	57,5
-12,362	55,2
-12,362	55,9
-12,362	57,2
-12,362	57,3
-12,362	56,8
-12,362	55,8
-12,362	57,1
-12,362	57,4
-12,362	57,6
-12,362	56,6
-12,362	55,8
-12,362	57,7
-12,364	57,7
-12,364	58,1
-12,364	57,3
-12,364	57,5
-12,364	57,5
-12,364	58,0
-12,364	57,3
-12,364	57,9
-12,364	57,3
-12,364	56,7
-12,364	58,0
-12,364	58,2
-12,364	59,3
-12,364	58,7
-12,364	59,3
-12,364	58,8
-12,364	59,2
-12,365	59,1
-12,365	59,2
-12,365	60,0
-12,365	60,2
-12,365	60,3
-12,365	59,5
-12,365	60,0
-12,365	60,5
-12,367	61,4
-12,367	61,1
-12,367	61,2
-12,367	61,1
-12,367	61,7
-12,367	62,3
-12,367	61,3
-12,368	61,1
-12,368	62,1
-12,368	62,6
-12,368	63,1
-12,368	62,5
-12,368	63,8
-12,368	63,9
-12,368	62,8
-12,370	63,7
-12,370	63,2
-12,370	63,6
-12,370	63,7
-12,370	64,5
-12,370	63,9
-12,370	63,9
-12,370	64,1
-12,370	64,8
-12,370	66,2
-12,370	64,3
-12,370	65,1
-12,372	64,8
-12,372	65,8
-12,372	65,3
-12,372	65,1
-12,372	64,6
-12,372	64,7
-12,372	65,6
-12,372	65,7
-12,372	65,4
-12,372	65,9
-12,372	66,6
-12,372	65,8
-12,372	66,2
-12,372	65,6
-12,372	66,0
-12,373	66,4
-12,373	67,0
-12,373	65,9
-12,373	67,2
-12,373	66,6
-12,373	67,2
-12,373	66,7
-12,373	66,7
-12,373	66,5
-12,373	67,3
-12,373	68,7
-12,373	66,6
-12,373	66,7
-12,375	67,6
-12,375	69,3
-12,375	69,5
-12,375	67,1
-12,375	67,1
-12,375	68,4
-12,375	68,0
-12,375	68,8
-12,375	68,0
-12,375	69,3
-12,375	67,3
-12,375	68,5
-12,375	68,8
-12,376	68,9
-12,376	70,6
-12,376	69,8
-12,376	70,7
-12,376	68,6
-12,376	69,3
-12,376	70,4
-12,376	69,7
-12,376	69,1
-12,376	69,1
-12,376	70,0
-12,376	70,9
-12,376	70,6
-12,378	69,9
-12,378	69,9
-12,378	71,2
-12,378	70,4
-12,378	72,0
-12,378	70,7
-12,378	70,6
-12,378	71,1
-12,378	71,7
-12,378	71,0
-12,378	71,3
-12,378	70,8
-12,379	71,5
-12,379	71,2
-12,379	71,1
-12,379	71,5
-12,379	71,8
-12,379	72,5
-12,379	71,6
-12,379	72,8
-12,381	73,6
-12,381	71,2
-12,381	72,5
-12,381	71,9
-12,381	72,0
-12,381	73,2
-12,381	74,7
-12,381	71,8
-12,381	72,7
-12,381	74,7
-12,383	74,3
-12,383	74,4
-12,383	74,5
-12,383	73,8
-12,383	73,7
-12,383	73,9
-12,383	73,5
-12,383	73,6
-12,383	74,6
-12,383	75,9
-12,383	73,3
-12,383	74,4
-12,383	74,1
-12,383	74,2
-12,384	74,5
-12,384	74,0
-12,384	73,1
-12,384	73,4
-12,384	74,2
-12,384	75,8
-12,384	74,7
-12,384	75,0
-12,384	76,3
-12,384	74,3
-12,384	75,1
-12,384	76,0
-12,384	75,0
-12,384	76,0
-12,384	74,9
-12,386	75,2
-12,386	76,4
-12,386	77,3
-12,386	76,2
-12,386	76,3
-12,386	75,9
-12,386	76,1
-12,386	76,9
-12,386	75,8
-12,386	76,4
-12,386	77,0
-12,386	78,1
-12,386	75,8
-12,386	77,2
-12,386	76,4
-12,387	76,5
-12,387	76,5
-12,387	76,6
-12,387	76,5
-12,387	76,8
-12,387	77,0
-12,387	76,6
-12,387	76,7
-12,387	77,3
-12,387	77,4
-12,387	76,9
-12,387	77,6
-12,387	77,1
-12,387	77,1
-12,389	77,3
-12,389	77,3
-12,389	77,4
-12,389	77,7
-12,389	78,1
-12,389	78,2
-12,389	78,0
-12,390	78,5
-12,390	78,6
-12,390	78,4
-12,390	78,4
-12,390	78,5
-12,390	78,2
-12,390	78,5
-12,390	79,3
-12,390	79,4
-12,392	78,7
-12,392	78,9
-12,392	80,2
-12,392	78,6
-12,392	81,5
-12,392	80,7
-12,392	79,4
-12,392	80,2
-12,394	79,3
-12,394	79,3
-12,394	79,1
-12,394	79,9
-12,394	80,7
-12,394	79,6
-12,395	80,0
-12,395	81,3
-12,395	80,1
-12,395	81,7
-12,395	81,0
-12,395	81,1
-12,395	82,1
-12,397	82,4
-12,397	81,4
-12,397	81,5
-12,397	81,1
-12,397	81,3
-12,397	82,2
-12,397	81,0
-12,397	82,8
-12,397	82,6
-12,397	80,6
-12,397	80,4
-12,397	81,1
-12,397	81,3
-12,397	83,4
-12,397	81,9
-12,397	81,3
-12,398	82,8
-12,398	82,7
-12,398	81,2
-12,398	81,2
-12,398	81,5
-12,398	82,6
-12,398	82,9
-12,398	81,6
-12,398	81,5
-12,398	82,7
-12,398	82,5
-12,398	82,3
-12,398	83,4
-12,400	81,6
-12,400	83,5
-12,400	82,3
-12,400	83,6
-12,400	85,3
-12,400	84,8
-12,400	84,3
-12,400	82,8
-12,400	82,1
-12,400	83,6
-12,400	83,6
-12,400	83,4
-12,400	84,5
-12,400	83,0
-12,401	84,3
-12,401	83,6
-12,401	82,3
-12,401	83,2
-12,401	82,8
-12,401	81,8
-12,401	82,5
-12,401	84,2
-12,401	85,6
-12,401	83,6
-12,401	85,7
-12,403	84,4
-12,403	84,3
-12,403	84,6
-12,403	84,3
-12,403	84,3
-12,403	84,9
-12,403	86,7
-12,405	83,9
-12,405	84,6
-12,405	85,4
-12,405	85,1
-12,406	85,2
-12,406	85,2
-12,406	85,1
-12,406	85,3
-12,406	85,6
-12,406	85,3
-12,406	85,3
-12,406	85,6
-12,408	86,3
-12,408	85,6
-12,408	86,5
-12,408	85,9
-12,408	87,0
-12,408	86,0
-12,409	85,6
-12,409	85,7
-12,409	86,4
-12,409	88,0
-12,411	85,4
-12,411	87,0
-12,411	87,5
-12,412	85,8
-12,412	86,3
-12,412	86,2
-12,412	86,2
-12,412	86,4
-12,414	86,7
-12,414	86,3
-12,414	87,4
-12,414	86,4
-12,414	86,5
-12,414	86,6
-12,416	86,4
-12,416	86,4
-12,416	86,9
-12,416	85,9
-12,416	87,1
-12,416	87,2
-12,417	86,3
-12,417	86,4
-12,417	86,2
-12,417	85,1
-12,417	86,1
-12,417	86,7
-12,417	86,4
-12,417	86,8
-12,417	86,8
-12,417	86,5
-12,417	86,0
-12,419	86,2
-12,419	86,6
-12,419	86,2
-12,419	86,0
-12,420	86,2
-12,420	85,3
-12,420	87,4
-12,420	86,1
-12,420	86,2
-12,422	85,8
-12,422	85,7
-12,422	85,9
-12,422	85,3
-12,422	85,3
-12,423	85,6
-12,423	85,4
-12,423	85,1
-12,423	84,9
-12,425	85,0
-12,425	85,0
-12,425	84,8
-12,427	84,4
-12,427	84,3
-12,427	85,3
-12,427	85,3
-12,427	84,6
-12,427	84,0
-12,428	84,0
-12,428	84,7
-12,428	84,8
-12,428	83,9
-12,430	83,5
-12,430	83,2
-12,430	83,2
-12,430	82,8
-12,431	82,3
-12,431	82,6
-12,431	82,5
-12,431	82,4
-12,433	82,0
-12,433	81,9
-12,434	81,2
-12,434	80,7
-12,434	80,3
-12,436	79,7
-12,436	79,7
-12,438	78,7
-12,439	79,3
-12,439	77,9
-12,441	77,3
-12,441	77,2
-12,441	77,1
-12,442	76,0
-12,442	75,4
-12,444	74,7
-12,444	75,2
-12,444	74,0
-12,444	73,5
-12,445	73,4
-12,445	73,1
-12,445	73,3
-12,445	71,2
-12,447	72,0
-12,447	71,4
-12,447	71,4
-12,447	70,9
-12,447	71,0
-12,447	71,2
-12,449	70,6
-12,449	71,0
-12,449	69,6
-12,449	69,7
-12,449	69,4
-12,450	69,4
-12,450	68,5
-12,450	68,0
-12,450	68,3
-12,450	68,1
-12,452	68,0
-12,452	67,2
-12,452	67,6
-12,452	67,9
-12,452	66,6
-12,453	66,6
-12,453	66,0
-12,453	65,8
-12,453	65,8
-12,453	66,0
-12,455	65,2
-12,455	65,6
-12,455	64,4
-12,455	64,3
-12,455	64,8
-12,455	63,6
-12,456	63,1
-12,456	63,1
-12,456	63,1
-12,456	63,2
-12,456	63,3
-12,458	61,8
-12,458	61,5
-12,458	62,3
-12,458	61,1
-12,458	61,7
-12,458	61,3
-12,460	60,4
-12,460	60,6
-12,460	60,3
-12,460	59,8
-12,460	59,2
-12,461	59,3
-12,461	58,9
-12,461	59,3
-12,461	59,2
-12,463	57,5
-12,463	58,3
-12,463	57,1
-12,464	56,7
-12,464	56,1
-12,464	55,6
-12,466	55,3
-12,466	54,9
-12,466	54,7
-12,466	54,6
-12,467	53,6
-12,467	54,0
-12,469	52,2
-12,469	52,4
-12,469	52,1
-12,471	52,3
-12,471	51,2
-12,471	51,2
-12,472	49,8
-12,472	48,9
-12,474	48,4
-12,474	48,0
-12,474	47,4
-12,474	47,0
-12,475	47,5
-12,475	46,4
-12,475	46,4
-12,477	45,9
-12,477	45,8
-12,477	45,6
-12,477	44,6
-12,478	44,1
-12,478	44,0
-12,478	43,5
-12,478	43,2
-12,478	43,3
-12,480	43,9
-12,480	42,7
-12,480	42,8
-12,480	42,6
-12,480	43,2
-12,482	41,7
-12,482	42,0
-12,482	41,7
-12,482	41,9
-12,482	41,5
-12,482	41,0
-12,483	40,7
-12,483	40,6
-12,483	39,9
-12,483	40,4
-12,483	40,6
-12,485	39,4
-12,485	39,9
-12,485	39,7
-12,485	38,7
-12,485	39,4
-12,485	38,8
-12,486	38,1
-12,486	38,0
-12,486	38,2
-12,486	38,1
-12,486	37,3
-12,488	37,5
-12,488	37,2
-12,488	37,2
-12,488	36,7
-12,488	36,4
-12,488	36,5
-12,489	36,1
-12,489	35,1
-12,491	35,0
-12,493	34,5
-12,493	34,0
-12,493	33,5
-12,493	33,4
-12,493	34,5
-12,493	33,1
-12,494	32,8
-12,494	33,0
-12,494	32,9
-12,494	33,1
-12,494	33,6
-12,494	33,2
-12,494	33,4
-12,496	32,7
-12,496	32,6
-12,496	32,5
-12,496	32,4
-12,496	32,5
-12,496	32,3
-12,496	32,3
-12,496	32,8
-12,496	32,7
-12,496	31,9
-12,496	31,9
-12,496	31,8
-12,496	31,8
-12,496	32,1
-12,496	31,7
-12,496	31,5
-12,496	31,9
-12,496	31,7
-12,496	31,3
-12,496	31,2
-12,497	31,5
-12,497	31,0
-12,497	31,0
-12,497	30,9
-12,497	30,8
-12,497	31,0
-12,497	30,7
-12,497	30,5
-12,497	30,6
-12,497	31,2
-12,497	31,2
-12,497	30,9
-12,497	30,5
-12,497	30,8
-12,499	31,1
-12,499	30,8
-12,499	31,2
-12,499	30,3
-12,499	30,7
-12,499	30,5
-12,499	30,5
-12,499	30,3
-12,499	30,3
-12,499	30,9
-12,499	30,6
-12,499	30,9
-12,499	30,3
-12,499	30,2
-12,499	30,6
-12,499	30,8
-12,499	30,4
-12,499	30,2
-12,499	30,2
-12,499	30,3
-12,499	30,0
-12,499	30,6
-12,499	30,2
-12,499	30,7
-12,499	30,6
-12,499	30,1
-12,499	30,0
-12,499	30,1
-12,499	30,4
-12,499	30,2
-12,499	29,8
-12,500	29,9
-12,500	29,8
-12,500	29,6
-12,500	29,7
-12,500	30,0
-12,500	29,8
-12,500	29,3
-12,500	29,3
-12,500	29,6
-12,500	29,7
-12,500	29,7
-12,500	29,6
-12,500	29,9
-12,500	29,9
-12,500	30,0
-12,500	29,6
-12,500	29,7
-12,500	30,0
-12,500	29,9
-12,500	29,7
-12,500	29,5
-12,500	29,6
-12,500	29,9
-12,500	29,3
-12,500	29,8
-12,500	29,2
-12,500	29,4
-12,500	29,2
-12,500	29,2
-12,500	29,3
-12,500	29,1
-12,500	29,4
-12,500	28,9
-12,500	29,2
-12,500	28,8
-12,500	29,2
-12,500	28,5
-12,500	28,5
-12,500	28,8
-12,500	28,3
-12,502	27,9
-12,502	27,8
-12,504	28,2
-12,504	27,8
-12,504	27,6
-12,504	27,3
-12,504	27,2
-12,504	27,3
-12,504	27,3
-12,504	27,1
-12,505	26,9
-12,505	26,8
-12,505	27,1
-12,505	26,8
-12,505	27,1
-12,505	27,2
-12,505	27,0
-12,505	27,3
-12,505	27,0
-12,505	26,9
-12,505	26,6
-12,505	27,4
-12,505	26,9
-12,505	26,9
-12,505	26,7
-12,505	26,6
-12,505	26,8
-12,505	26,4
-12,505	26,0
-12,505	26,1
-12,505	26,4
-12,507	26,0
-12,507	26,0
-12,507	25,9
-12,507	25,8
-12,507	25,8
-12,507	25,8
-12,507	25,8
-12,507	25,8
-12,507	26,0
-12,507	25,7
-12,507	25,5
-12,507	25,6
-12,507	25,4
-12,507	25,6
-12,507	25,4
-12,508	25,4
-12,508	25,6
-12,508	24,8
-12,508	25,2
-12,508	24,9
-12,510	25,1
-12,510	25,1
-12,510	24,8
-12,510	24,9
-12,510	24,7
