Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
-17,425	3,6
-17,426	3,8
-17,428	3,7
-17,430	3,6
-17,431	3,8
-17,433	3,7
-17,436	3,6
-17,437	3,8
-17,441	3,8
-17,442	3,6
-17,442	3,8
-17,442	3,8
-17,444	3,6
-17,444	3,6
-17,445	3,8
-17,447	3,7
-17,448	3,6
-17,448	3,8
-17,450	3,7
-17,450	3,6
-17,452	3,8
-17,453	3,7
-17,455	3,6
-17,456	3,8
-17,459	3,7
-17,461	3,6
-17,463	3,8
-17,463	3,7
-17,464	3,6
-17,466	3,8
-17,467	3,7
-17,469	3,6
-17,470	3,5
-17,472	3,8
-17,474	3,6
-17,475	3,5
-17,477	3,8
-17,478	3,7
-17,481	3,5
-17,481	3,8
-17,483	3,7
-17,485	3,6
-17,486	3,8
-17,489	3,7
-17,491	3,6
-17,494	3,8
-17,496	3,7
-17,497	3,6
-17,499	3,8
-17,500	3,7
-17,503	3,6
-17,505	3,5
-17,507	3,7
-17,510	3,6
-17,511	3,5
-17,513	3,8
-17,514	3,6
-17,516	3,5
-17,518	3,8
-17,519	3,7
-17,521	3,5
-17,522	3,8
-17,525	3,7
-17,527	3,6
-17,529	3,8
-17,532	3,7
-17,535	3,6
-17,536	3,5
-17,538	3,7
-17,538	3,6
-17,540	3,5
-17,541	3,7
-17,544	3,6
-17,546	3,5
-17,546	3,8
-17,547	3,7
-17,549	3,5
-17,552	3,8
-17,554	3,7
-17,555	3,6
-17,555	3,8
-17,555	3,7
-17,555	3,6
-17,555	3,7
-17,557	3,7
-17,558	3,6
-17,560	3,5
-17,563	3,7
-17,565	3,6
-17,565	3,5
-17,568	3,7
-17,569	3,6
-17,573	3,5
-17,576	3,7
-17,577	3,7
-17,579	3,5
-17,580	3,8
-17,582	3,7
-17,584	3,6
-17,585	3,7
-17,587	3,7
-17,588	3,6
-17,591	3,5
-17,593	3,7
-17,596	3,6
-17,598	3,5
-17,599	3,7
-17,601	3,6
-17,605	3,5
-17,607	3,8
-17,609	3,7
-17,613	3,6
-17,613	3,8
-17,615	3,7
-17,616	3,6
-17,618	3,8
-17,621	3,7
-17,623	3,6
-17,626	3,5
-17,627	3,7
-17,629	3,6
-17,631	3,5
-17,631	3,8
-17,632	3,6
-17,634	3,5
-17,635	3,8
-17,637	3,7
-17,638	3,5
-17,642	3,8
-17,643	3,7
-17,645	3,6
-17,645	3,8
-17,646	3,7
-17,648	3,6
-17,648	3,8
-17,649	3,7
-17,649	3,6
-17,649	3,5
-17,651	3,8
-17,651	3,6
-17,653	3,5
-17,653	3,8
-17,654	3,7
-17,654	3,6
-17,654	3,8
-17,657	3,7
-17,659	3,6
-17,660	3,8
-17,662	3,7
-17,662	3,6
-17,665	3,7
-17,667	3,7
-17,670	3,6
-17,671	3,7
-17,673	3,7
-17,675	3,6
-17,678	3,5
-17,679	3,8
-17,681	3,7
-17,684	3,5
-17,687	3,8
-17,689	3,7
-17,692	3,6
-17,693	3,8
-17,697	3,7
-17,698	3,6
-17,701	3,8
-17,703	3,7
-17,706	3,6
-17,708	3,8
-17,711	3,8
-17,712	3,7
-17,714	3,6
-17,715	3,8
-17,717	3,7
-17,719	3,6
-17,720	3,8
-17,722	3,7
-17,725	3,6
-17,726	3,8
-17,728	3,7
-17,730	3,6
-17,733	3,8
-17,734	3,8
-17,734	3,6
-17,736	3,8
-17,737	3,8
-17,737	3,7
-17,739	3,8
-17,741	3,8
-17,742	3,7
-17,744	3,6
-17,745	3,8
-17,747	3,7
-17,748	3,6
-17,750	3,8
-17,752	3,7
-17,752	3,6
-17,753	3,8
-17,755	3,8
-17,758	3,6
-17,759	3,8
-17,763	3,8
-17,763	3,6
-17,764	3,8
-17,764	3,8
-17,766	3,7
-17,767	3,8
-17,769	3,8
-17,770	3,7
-17,772	3,6
-17,772	3,8
-17,772	3,7
-17,774	3,6
-17,775	3,8
-17,777	3,7
-17,778	3,6
-17,778	3,8
-17,780	3,8
-17,783	3,6
-17,785	3,8
-17,786	3,8
-17,786	3,6
-17,788	3,8
-17,789	3,8
-17,792	3,7
-17,794	3,8
-17,796	3,8
-17,799	3,7
-17,800	3,6
-17,800	3,8
-17,802	3,7
-17,803	3,6
-17,807	3,8
-17,808	3,7
-17,810	3,6
-17,810	3,8
-17,813	3,7
-17,814	3,6
-17,816	3,8
-17,818	3,8
-17,819	3,6
-17,821	3,8
-17,821	3,8
-17,824	3,7
-17,825	3,7
-17,829	3,8
-17,830	3,7
-17,833	3,6
-17,836	3,8
-17,840	3,7
-17,844	3,6
-17,849	3,8
-17,852	3,7
-17,854	3,6
-17,854	3,8
-17,854	3,7
-17,854	3,6
-17,854	3,8
-17,854	3,8
-17,854	3,7
-17,854	3,7
-17,854	3,8
-17,855	3,7
-17,857	3,6
-17,858	3,8
-17,860	3,7
-17,860	3,6
-17,862	3,8
-17,862	3,7
-17,863	3,6
-17,865	3,8
-17,866	3,7
-17,868	3,6
-17,869	3,7
-17,871	3,7
-17,873	3,6
-17,874	3,7
-17,876	3,8
-17,877	3,7
-17,880	3,5
-17,884	3,8
-17,885	3,7
-17,887	3,6
-17,888	3,8
-17,890	3,7
-17,891	3,6
-17,895	3,7
-17,896	3,7
-17,899	3,6
-17,901	3,7
-17,902	3,7
-17,906	3,6
-17,907	3,7
-17,909	3,7
-17,910	3,6
-17,918	3,5
-17,917	3,7
-17,920	3,7
-17,921	3,5
-17,921	3,7
-17,923	3,7
-17,923	3,6
-17,924	3,7
-17,924	3,7
-17,924	3,6
-17,924	3,7
-17,926	3,7
-17,926	3,6
-17,926	3,7
-17,928	3,7
-17,928	3,6
-17,928	3,7
-17,929	3,7
-17,931	3,7
-17,932	3,5
-17,934	3,7
-17,935	3,7
-17,937	3,6
-17,939	3,7
-17,940	3,7
-17,942	3,6
-17,943	3,7
-17,945	3,7
-17,946	3,6
-17,948	3,7
-17,948	3,7
-17,948	3,6
-17,948	3,7
-17,948	3,7
-17,948	3,6
-17,949	3,5
-17,949	3,7
-17,949	3,7
-17,951	3,5
-17,951	3,7
-17,953	3,7
-17,953	3,6
-17,954	3,7
-17,956	3,7
-17,957	3,6
-17,959	3,7
-17,960	3,7
-17,960	3,6
-17,962	3,7
-17,965	3,7
-17,967	3,6
-17,968	3,6
-17,970	3,7
-17,970	3,7
-17,971	3,5
-17,971	3,7
-17,973	3,7
-17,976	3,6
-17,978	3,7
-17,978	3,7
-17,979	3,6
-17,979	3,7
-17,981	3,7
-17,982	3,6
-17,986	3,7
-17,986	3,7
-17,987	3,6
-17,989	3,6
-17,989	3,7
-17,990	3,7
-17,992	3,5
-17,993	3,7
-17,993	3,7
-17,995	3,6
-17,995	3,7
-17,995	3,7
-17,997	3,6
-17,997	3,7
-17,998	3,7
-17,998	3,6
-17,998	3,7
-18,000	3,7
-18,000	3,6
-18,001	3,6
-18,001	3,7
-18,003	3,7
-18,003	3,5
-18,004	3,7
-18,006	3,7
-18,008	3,6
-18,009	3,7
-18,011	3,7
-18,012	3,6
-18,014	3,7
-18,015	3,7
-18,015	3,6
-18,019	3,7
-18,019	3,7
-18,020	3,6
-18,022	3,6
-18,022	3,7
-18,023	3,7
-18,025	3,5
-18,026	3,7
-18,026	3,7
-18,028	3,6
-18,030	3,7
-18,030	3,7
-18,031	3,6
-18,031	3,7
-18,033	3,7
-18,033	3,6
-18,034	3,7
-18,034	3,7
-18,036	3,7
-18,037	3,7
-18,039	3,7
-18,041	3,7
-18,042	3,6
-18,044	3,7
-18,045	3,7
-18,047	3,6
-18,048	3,7
-18,050	3,7
-18,052	3,6
-18,053	3,7
-18,055	3,7
-18,055	3,6
-18,058	3,7
-18,058	3,7
-18,059	3,7
-18,061	3,7
-18,063	3,8
-18,064	3,7
-18,066	3,7
-18,067	3,7
-18,069	3,7
-18,070	3,6
-18,074	3,7
-18,075	3,7
-18,077	3,6
-18,078	3,7
-18,080	3,7
-18,081	3,6
-18,083	3,7
-18,085	3,8
-18,088	3,7
-18,089	3,7
-18,091	3,8
-18,092	3,7
-18,094	3,7
-18,097	3,8
-18,099	3,7
-18,100	3,7
-18,103	3,8
-18,107	3,7
-18,110	3,6
-18,111	3,8
-18,114	3,7
-18,116	3,6
-18,119	3,7
-18,122	3,8
-18,127	3,7
-18,130	3,7
-18,132	3,8
-18,135	3,7
-18,138	3,7
-18,141	3,8
-18,143	3,7
-18,144	3,7
-18,146	3,8
-18,147	3,7
-18,149	3,6
-18,151	3,7
-18,152	3,7
-18,154	3,6
-18,155	3,7
-18,157	3,7
-18,158	3,6
-18,160	3,7
-18,162	3,8
-18,165	3,7
-18,166	3,7
-18,169	3,8
-18,171	3,7
-18,173	3,7
-18,174	3,7
-18,176	3,7
-18,177	3,6
-18,180	3,7
-18,182	3,7
-18,184	3,6
-18,187	3,7
-18,188	3,7
-18,190	3,6
-18,191	3,7
-18,193	3,7
-18,195	3,7
-18,196	3,7
-18,198	3,7
-18,199	3,7
-18,201	3,6
-18,204	3,7
-18,206	3,7
-18,207	3,6
-18,209	3,7
-18,210	3,7
-18,212	3,6
-18,213	3,7
-18,215	3,7
-18,217	3,6
-18,223	3,7
-18,223	3,7
-18,224	3,6
-18,228	3,6
-18,228	3,7
-18,229	3,7
-18,229	3,6
-18,229	3,7
-18,231	3,7
-18,232	3,6
-18,234	3,7
-18,234	3,7
-18,235	3,6
-18,237	3,7
-18,237	3,7
-18,237	3,6
-18,237	3,7
-18,239	3,7
-18,239	3,6
-18,239	3,6
-18,240	3,7
-18,240	3,7
-18,243	3,6
-18,245	3,7
-18,246	3,7
-18,248	3,6
-18,250	3,7
-18,253	3,7
-18,256	3,6
-18,257	3,7
-18,259	3,7
-18,261	3,6
-18,262	3,7
-18,265	3,7
-18,267	3,6
-18,270	3,6
-18,273	3,7
-18,276	3,6
-18,279	3,6
-18,281	3,7
-18,284	3,7
-18,286	3,6
-18,289	3,7
-18,292	3,7
-18,297	3,6
-18,300	3,7
-18,303	3,7
-18,306	3,6
-18,309	3,6
-18,314	3,7
-18,317	3,6
-18,320	3,6
-18,322	3,7
-18,325	3,6
-18,326	3,6
-18,328	3,7
-18,330	3,7
-18,330	3,6
-18,331	3,7
-18,331	3,7
-18,331	3,6
-18,331	3,7
-18,333	3,7
-18,333	3,6
-18,333	3,7
-18,333	3,7
-18,334	3,6
-18,334	3,7
-18,334	3,7
-18,334	3,6
-18,334	3,6
-18,334	3,7
-18,334	3,6
-18,334	3,6
-18,334	3,7
-18,334	3,7
-18,334	3,6
-18,334	3,7
-18,336	3,7
-18,336	3,5
-18,336	3,7
-18,336	3,7
-18,336	3,6
-18,336	3,6
-18,336	3,7
-18,336	3,6
-18,336	3,6
-18,336	3,7
-18,336	3,6
-18,336	3,6
-18,336	3,7
-18,336	3,7
-18,336	3,6
-18,336	3,7
-18,336	3,7
-18,336	3,6
-18,336	3,7
-18,336	3,7
-18,336	3,5
-18,336	3,6
-18,336	3,7
-18,336	3,6
-18,336	3,6
-18,336	3,7
-18,336	3,6
-18,336	3,6
-18,336	3,7
-18,336	3,7
-18,336	3,6
-18,336	3,7
-18,336	3,7
-18,336	3,6
-18,337	3,7
-18,339	3,7
-18,341	3,5
-18,342	3,7
-18,344	3,7
-18,344	3,6
-18,345	3,6
-18,347	3,7
-18,348	3,6
-18,350	3,6
-18,352	3,7
-18,353	3,7
-18,355	3,6
-18,356	3,7
-18,358	3,7
-18,359	3,6
-18,361	3,7
-18,361	3,7
-18,364	3,5
-18,366	3,7
-18,369	3,7
-18,370	3,5
-18,374	3,6
-18,375	3,7
-18,377	3,6
-18,380	3,6
-18,381	3,7
-18,385	3,7
-18,386	3,6
-18,388	3,7
-18,388	3,7
-18,389	3,6
-18,391	3,7
-18,392	3,7
-18,396	3,6
-18,399	3,7
-18,400	3,7
-18,402	3,5
-18,402	3,7
-18,403	3,7
-18,405	3,5
-18,408	3,6
-18,411	3,7
-18,413	3,7
-18,416	3,6
-18,418	3,7
-18,421	3,7
-18,422	3,6
-18,422	3,7
-18,425	3,7
-18,425	3,6
-18,425	3,7
-18,427	3,7
-18,427	3,5
-18,427	3,7
-18,429	3,7
-18,430	3,6
-18,432	3,6
-18,435	3,7
-18,436	3,7
-18,438	3,6
-18,441	3,7
-18,443	3,7
-18,446	3,6
-18,447	3,7
-18,451	3,7
-18,452	3,6
-18,454	3,7
-18,457	3,7
-18,460	3,6
-18,463	3,7
-18,466	3,7
-18,469	3,5
-18,473	3,7
-18,474	3,7
-18,477	3,7
-18,480	3,7
-18,484	3,7
-18,487	3,7
-18,491	3,6
-18,495	3,7
-18,496	3,7
-18,499	3,6
-18,502	3,7
-18,504	3,7
-18,507	3,6
-18,509	3,7
-18,510	3,8
-18,513	3,6
-18,517	3,7
-18,520	3,8
-18,523	3,6
-18,524	3,7
-18,526	3,8
-18,526	3,7
-18,528	3,7
-18,529	3,8
-18,529	3,7
-18,531	3,7
-18,534	3,8
-18,535	3,8
-18,539	3,6
-18,542	3,8
-18,545	3,8
-18,545	3,6
-18,546	3,7
-18,548	3,8
-18,548	3,6
-18,550	3,7
-18,551	3,8
-18,554	3,6
-18,556	3,7
-18,559	3,8
-18,561	3,8
-18,564	3,7
-18,565	3,8
-18,568	3,8
-18,572	3,7
-18,573	3,8
-18,575	3,8
-18,576	3,7
-18,576	3,8
-18,578	3,8
-18,579	3,6
-18,583	3,8
-18,584	3,8
-18,586	3,6
-18,587	3,7
-18,589	3,8
-18,592	3,6
-18,594	3,7
-18,597	3,8
-18,598	3,8
-18,601	3,7
-18,603	3,8
-18,603	3,8
-18,606	3,7
-18,608	3,8
-18,609	3,8
-18,612	3,7
-18,614	3,8
-18,616	3,8
-18,617	3,6
-18,617	3,8
-18,619	3,8
-18,620	3,6
-18,622	3,7
-18,625	3,8
-18,627	3,8
-18,630	3,7
-18,631	3,8
-18,633	3,8
-18,636	3,7
-18,638	3,8
-18,641	3,8
-18,642	3,7
-18,644	3,8
-18,644	3,8
-18,647	3,6
-18,649	3,8
-18,652	3,8
-18,653	3,6
-18,656	3,7
-18,658	3,8
-18,661	3,6
-18,664	3,7
-18,667	3,8
-18,670	3,8
-18,674	3,7
-18,675	3,8
-18,680	3,8
-18,685	3,7
-18,685	3,8
-18,688	3,8
-18,689	3,6
-18,689	3,8
-18,692	3,8
-18,692	3,6
-18,696	3,7
-18,697	3,8
-18,700	3,6
-18,702	3,7
-18,702	3,8
-18,703	3,6
-18,703	3,7
-18,703	3,8
-18,705	3,8
-18,705	3,7
-18,705	3,8
-18,705	3,8
-18,707	3,6
-18,707	3,8
-18,707	3,8
-18,707	3,6
-18,707	3,7
-18,707	3,8
-18,707	3,6
-18,707	3,7
-18,708	3,8
-18,710	3,6
-18,710	3,7
-18,710	3,8
-18,708	3,6
-18,708	3,7
-18,708	3,8
-18,708	3,8
-18,708	3,6
-18,708	3,8
-18,708	3,8
-18,708	3,6
-18,708	3,7
-18,708	3,8
-18,708	3,6
-18,708	3,7
-18,708	3,8
-18,708	3,6
-18,708	3,7
-18,708	3,8
-18,708	3,6
-18,708	3,7
-18,708	3,8
-18,708	3,6
-18,708	3,7
-18,708	3,8
-18,708	3,8
-18,708	3,6
-18,708	3,8
-18,710	3,8
-18,711	3,6
-18,714	3,7
-18,716	3,8
-18,716	3,6
-18,716	3,7
-18,718	3,8
-18,719	3,6
-18,722	3,7
-18,725	3,8
-18,729	3,5
-18,732	3,6
-18,733	3,8
-18,735	3,5
-18,738	3,6
-18,740	3,7
-18,743	3,8
-18,744	3,6
-18,746	3,7
-18,749	3,8
-18,751	3,6
-18,752	3,7
-18,755	3,8
-18,758	3,5
-18,762	3,7
-18,763	3,7
-18,765	3,5
-18,766	3,6
-18,768	3,7
-18,771	3,5
-18,773	3,6
-18,774	3,7
-18,776	3,5
-18,777	3,6
-18,780	3,7
-18,784	3,7
-18,787	3,6
-18,790	3,7
-18,790	3,7
-18,791	3,5
-18,793	3,7
-18,796	3,7
-18,799	3,5
-18,802	3,6
-18,806	3,7
-18,809	3,5
-18,810	3,6
-18,812	3,7
-18,815	3,5
-18,818	3,6
-18,820	3,7
-18,821	3,5
-18,823	3,6
-18,824	3,7
-18,824	3,7
-18,826	3,5
-18,829	3,7
-18,831	3,7
-18,834	3,5
-18,835	3,6
-18,839	3,7
-18,840	3,5
-18,842	3,6
-18,845	3,7
-18,846	3,5
-18,848	3,6
-18,851	3,7
-18,853	3,5
-18,854	3,6
-18,857	3,7
-18,859	3,7
-18,861	3,5
-18,862	3,7
-18,864	3,7
-18,865	3,5
-18,867	3,6
-18,868	3,7
-18,872	3,5
-18,873	3,6
-18,875	3,7
-18,876	3,5
-18,878	3,6
-18,879	3,7
-18,883	3,5
-18,884	3,6
-18,887	3,7
-18,889	3,7
-18,892	3,5
-18,894	3,7
-18,897	3,7
-18,901	3,5
-18,903	3,6
-18,905	3,7
-18,905	3,5
-18,906	3,6
-18,908	3,7
-18,909	3,5
-18,911	3,6
-18,912	3,7
-18,914	3,5
-18,916	3,6
-18,916	3,7
-18,917	3,5
-18,919	3,5
-18,919	3,7
-18,920	3,7
-18,922	3,5
-18,923	3,6
-18,925	3,7
-18,927	3,5
-18,927	3,6
-18,928	3,7
-18,930	3,5
-18,933	3,6
-18,936	3,7
-18,938	3,5
-18,939	3,6
-18,939	3,7
-18,941	3,5
-18,942	3,5
-18,945	3,7
-18,947	3,7
-18,949	3,5
-18,949	3,6
-18,950	3,7
-18,952	3,5
-18,953	3,6
-18,955	3,7
-18,956	3,5
-18,956	3,6
-18,958	3,7
-18,960	3,5
-18,960	3,6
-18,961	3,7
-18,963	3,5
-18,964	3,5
-18,966	3,7
-18,967	3,5
-18,971	3,5
-18,974	3,6
-18,977	3,7
-18,980	3,5
-18,982	3,6
-18,983	3,7
-18,985	3,5
-18,986	3,6
-18,988	3,7
-18,989	3,5
-18,993	3,6
-18,993	3,7
-18,994	3,5
-18,996	3,5
-18,999	3,7
-19,000	3,5
-19,002	3,5
-19,004	3,6
-19,005	3,7
-19,007	3,5
-19,008	3,6
-19,010	3,7
-19,011	3,5
-19,013	3,6
-19,014	3,7
-19,016	3,5
-19,018	3,6
-19,019	3,7
-19,022	3,5
-19,024	3,5
-19,025	3,7
-19,029	3,5
-19,030	3,5
-19,032	3,6
-19,033	3,5
-19,035	3,5
-19,036	3,6
-19,038	3,7
-19,040	3,5
-19,040	3,6
-19,041	3,7
-19,043	3,5
-19,043	3,6
-19,044	3,7
-19,046	3,5
-19,047	3,5
-19,049	3,6
-19,051	3,5
-19,052	3,5
-19,054	3,6
-19,055	3,5
-19,058	3,5
-19,060	3,6
-19,062	3,7
-19,065	3,5
-19,069	3,6
-19,074	3,7
-19,076	3,5
-19,079	3,6
-19,082	3,7
-19,085	3,5
-19,088	3,5
-19,090	3,7
-19,093	3,5
-19,093	3,5
-19,096	3,6
-19,098	3,5
-19,099	3,5
-19,101	3,6
-19,101	3,7
-19,102	3,5
-19,102	3,6
-19,102	3,7
-19,102	3,5
-19,102	3,6
-19,102	3,7
-19,102	3,5
-19,102	3,5
-19,102	3,7
-19,102	3,5
-19,102	3,5
-19,102	3,6
-19,102	3,5
-19,102	3,5
-19,102	3,6
-19,102	3,7
-19,102	3,5
-19,102	3,6
-19,102	3,7
-19,102	3,5
-19,102	3,6
-19,102	3,7
-19,102	3,5
-19,102	3,5
-19,102	3,7
-19,102	3,5
-19,102	3,5
-19,102	3,6
-19,102	3,5
-19,102	3,5
-19,102	3,6
-19,102	3,5
-19,102	3,5
-19,102	3,6
-19,102	3,7
-19,102	3,5
-19,102	3,6
-19,102	3,7
-19,102	3,5
-19,102	3,5
-19,106	3,7
-19,109	3,5
-19,112	3,5
-19,117	3,6
-19,120	3,5
-19,121	3,5
-19,121	3,6
-19,123	3,5
-19,123	3,5
-19,123	3,6
-19,124	3,7
-19,126	3,5
-19,128	3,6
-19,129	3,7
-19,129	3,5
-19,131	3,5
-19,132	3,7
-19,135	3,5
-19,137	3,5
-19,139	3,6
-19,140	3,5
-19,142	3,5
-19,143	3,6
-19,145	3,5
-19,146	3,5
-19,146	3,6
-19,148	3,7
-19,150	3,5
-19,151	3,6
-19,153	3,7
-19,156	3,5
-19,157	3,6
-19,159	3,7
-19,161	3,5
-19,162	3,5
-19,164	3,7
-19,165	3,5
-19,165	3,5
-19,167	3,6
-19,168	3,5
-19,168	3,5
-19,172	3,6
-19,173	3,5
-19,175	3,5
-19,176	3,6
-19,178	3,7
-19,179	3,5
-19,181	3,6
-19,181	3,7
-19,183	3,5
-19,186	3,5
-19,187	3,7
-19,189	3,5
-19,190	3,5
-19,192	3,6
-19,194	3,5
-19,195	3,5
-19,198	3,6
-19,200	3,5
-19,203	3,5
-19,203	3,6
-19,205	3,5
-19,205	3,5
-19,205	3,6
-19,206	3,7
-19,206	3,5
-19,208	3,5
-19,209	3,7
-19,209	3,5
-19,209	3,5
-19,211	3,6
-19,211	3,5
-19,212	3,5
-19,214	3,6
-19,214	3,5
-19,216	3,5
-19,216	3,6
-19,217	3,5
-19,219	3,5
-19,220	3,6
-19,222	3,7
-19,223	3,5
-19,225	3,5
-19,225	3,7
-19,227	3,5
-19,228	3,5
-19,230	3,6
-19,231	3,5
-19,233	3,5
-19,234	3,6
-19,238	3,5
-19,238	3,5
-19,239	3,6
-19,241	3,5
-19,241	3,5
-19,242	3,6
-19,242	3,5
-19,244	3,5
-19,245	3,6
-19,245	3,7
-19,247	3,5
-19,249	3,5
-19,250	3,7
-19,250	3,5
-19,252	3,5
-19,253	3,6
-19,253	3,5
-19,255	3,5
-19,255	3,6
-19,256	3,5
-19,256	3,5
-19,258	3,6
-19,258	3,5
-19,260	3,5
-19,260	3,6
-19,261	3,7
-19,264	3,5
-19,266	3,5
-19,269	3,7
-19,272	3,5
-19,274	3,5
-19,277	3,6
-19,278	3,5
-19,282	3,5
-19,283	3,6
-19,285	3,5
-19,286	3,5
-19,286	3,6
-19,286	3,5
-19,286	3,5
-19,286	3,6
-19,288	3,5
-19,289	3,5
-19,291	3,5
-19,293	3,7
-19,294	3,5
-19,296	3,5
-19,297	3,6
-19,299	3,5
-19,300	3,5
-19,302	3,6
-19,304	3,5
-19,304	3,5
-19,305	3,6
-19,307	3,5
-19,308	3,5
-19,310	3,6
-19,313	3,5
-19,316	3,5
-19,318	3,6
-19,321	3,6
-19,322	3,5
-19,324	3,6
-19,326	3,7
-19,327	3,5
-19,329	3,5
-19,332	3,7
-19,333	3,5
-19,335	3,5
-19,337	3,6
-19,338	3,5
-19,338	3,5
-19,340	3,6
-19,341	3,6
-19,343	3,5
-19,346	3,6
-19,349	3,6
-19,351	3,5
-19,352	3,6
-19,355	3,7
-19,357	3,5
-19,360	3,5
-19,363	3,7
-19,365	3,5
-19,368	3,5
-19,369	3,7
-19,371	3,5
-19,371	3,5
-19,374	3,6
-19,376	3,6
-19,377	3,5
-19,379	3,6
-19,379	3,6
-19,380	3,5
-19,382	3,6
-19,385	3,7
-19,385	3,5
-19,387	3,6
-19,388	3,7
-19,390	3,5
-19,393	3,5
-19,395	3,7
-19,396	3,6
-19,399	3,5
-19,401	3,6
-19,402	3,6
-19,404	3,5
-19,406	3,6
-19,407	3,6
-19,409	3,5
-19,410	3,6
-19,412	3,6
-19,413	3,5
-19,413	3,6
-19,415	3,7
-19,415	3,5
-19,415	3,6
-19,417	3,7
-19,417	3,6
-19,418	3,5
-19,420	3,6
-19,423	3,6
-19,424	3,5
-19,428	3,6
-19,429	3,6
-19,429	3,5
-19,431	3,6
-19,431	3,6
-19,434	3,5
-19,435	3,6
-19,439	3,6
-19,440	3,5
-19,442	3,6
-19,443	3,7
-19,445	3,5
-19,446	3,5
-19,448	3,7
-19,450	3,6
-19,453	3,5
-19,456	3,6
-19,457	3,6
-19,461	3,5
-19,462	3,6
-19,462	3,6
-19,464	3,5
-19,465	3,6
-19,467	3,6
-19,468	3,5
-19,470	3,6
-19,470	3,7
-19,470	3,6
-19,472	3,5
-19,472	3,6
-19,473	3,6
-19,475	3,5
-19,476	3,6
-19,478	3,6
-19,479	3,5
-19,481	3,6
-19,481	3,6
-19,484	3,5
-19,486	3,6
-19,486	3,6
-19,486	3,5
-19,487	3,5
-19,489	3,6
-19,494	3,5
-19,500	3,5
-19,506	3,6
-19,512	3,6
-19,516	3,5
-19,517	3,6
-19,519	3,6
-19,519	3,5
-19,520	3,6
-19,522	3,6
-19,525	3,5
-19,527	3,5
-19,530	3,6
-19,531	3,5
-19,533	3,5
-19,534	3,6
-19,536	3,5
-19,539	3,5
-19,542	3,6
-19,544	3,5
-19,545	3,5
-19,549	3,6
-19,552	3,6
-19,555	3,5
-19,558	3,6
-19,560	3,6
-19,561	3,5
-19,564	3,5
-19,566	3,6
-19,567	3,5
-19,569	3,5
-19,571	3,6
-19,572	3,5
-19,574	3,5
-19,575	3,6
-19,577	3,5
-19,578	3,5
-19,580	3,6
-19,582	3,5
-19,582	3,5
-19,583	3,6
-19,585	3,6
-19,588	3,5
-19,591	3,5
-19,594	3,6
-19,596	3,5
-19,597	3,5
-19,600	3,6
-19,604	3,5
-19,607	3,5
-19,608	3,6
-19,610	3,5
-19,611	3,5
-19,613	3,6
-19,613	3,5
-19,615	3,5
-19,616	3,6
-19,618	3,6
-19,618	3,5
-19,619	3,5
-19,619	3,6
-19,621	3,5
-19,622	3,5
-19,624	3,6
-19,626	3,5
-19,629	3,5
-19,632	3,6
-19,633	3,5
-19,635	3,5
-19,637	3,6
-19,638	3,6
-19,641	3,5
-19,648	3,5
-19,651	3,6
-19,651	3,5
-19,657	3,5
-19,657	3,6
-19,660	3,5
-19,660	3,5
-19,663	3,6
-19,666	3,5
-19,670	3,5
-19,673	3,6
-19,674	3,5
-19,676	3,5
-19,677	3,6
-19,679	3,5
-19,681	3,5
-19,682	3,6
-19,685	3,6
-19,685	3,5
-19,687	3,5
-19,687	3,6
-19,690	3,5
-19,693	3,5
-19,696	3,6
-19,701	3,5
-19,706	3,5
-19,709	3,6
-19,712	3,5
-19,715	3,5
-19,717	3,6
-19,720	3,5
-19,721	3,5
-19,724	3,6
-19,726	3,6
-19,728	3,5
-19,731	3,6
-19,732	3,6
-19,735	3,5
-19,739	3,5
-19,742	3,6
-19,745	3,5
-19,746	3,5
-19,750	3,6
-19,753	3,5
-19,754	3,5
-19,756	3,7
-19,757	3,5
-19,759	3,5
-19,761	3,6
-19,762	3,6
-19,764	3,5
-19,767	3,6
-19,770	3,6
-19,773	3,5
-19,776	3,5
-19,778	3,6
-19,781	3,5
-19,783	3,5
-19,784	3,6
-19,786	3,5
-19,789	3,5
-19,790	3,7
-19,792	3,5
-19,795	3,5
-19,797	3,6
-19,800	3,6
-19,801	3,5
-19,803	3,6
-19,806	3,6
-19,808	3,5
-19,809	3,6
-19,811	3,6
-19,812	3,5
-19,814	3,5
-19,816	3,7
-19,817	3,5
-19,819	3,5
-19,820	3,7
-19,820	3,6
-19,822	3,5
-19,823	3,6
-19,827	3,6
-19,828	3,5
-19,830	3,6
-19,833	3,6
-19,834	3,5
-19,838	3,6
-19,841	3,6
-19,842	3,5
-19,845	3,5
-19,847	3,7
-19,849	3,5
-19,849	3,5
-19,850	3,7
-19,853	3,6
-19,855	3,5
-19,856	3,6
-19,858	3,6
-19,858	3,5
-19,860	3,6
-19,863	3,6
-19,864	3,5
-19,866	3,6
-19,866	3,6
-19,867	3,5
-19,869	3,5
-19,871	3,7
-19,872	3,6
-19,874	3,5
-19,877	3,7
-19,880	3,6
-19,882	3,5
-19,885	3,6
-19,888	3,6
-19,893	3,5
-19,897	3,6
-19,902	3,6
-19,905	3,5
-19,908	3,6
-19,910	3,7
-19,910	3,5
-19,911	3,5
-19,911	3,7
-19,913	3,6
-19,916	3,5
-19,922	3,7
-19,921	3,6
