Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
16,644	4,0
16,647	4,2
16,649	4,1
16,650	4,0
16,652	4,2
16,654	4,1
16,657	4,0
16,660	4,2
16,663	4,1
16,668	4,0
16,672	4,2
16,674	4,1
16,677	4,0
16,682	4,2
16,687	4,1
16,690	4,0
16,693	4,2
16,694	4,1
16,694	4,0
16,694	4,2
16,696	4,1
16,698	4,0
16,699	4,2
16,701	4,1
16,702	4,0
16,704	4,1
16,704	4,1
16,704	4,0
16,704	3,9
16,704	4,2
16,704	4,1
16,704	3,9
16,704	4,2
16,705	4,1
16,707	3,9
16,709	4,2
16,712	4,1
16,715	3,9
16,716	4,2
16,718	4,1
16,720	4,0
16,721	4,1
16,721	4,1
16,723	4,0
16,724	4,1
16,726	4,1
16,727	4,0
16,729	4,1
16,731	4,1
16,732	4,0
16,735	4,1
16,737	4,1
16,740	4,0
16,742	4,1
16,742	4,2
16,743	4,0
16,745	3,9
16,745	4,2
16,746	4,1
16,746	3,9
16,746	4,2
16,748	4,1
16,748	4,0
16,748	4,2
16,749	4,1
16,749	4,0
16,749	4,2
16,749	4,1
16,749	4,0
16,751	4,1
16,751	4,1
16,753	4,0
16,754	4,1
16,757	4,1
16,759	4,0
16,760	4,1
16,762	4,1
16,764	4,0
16,765	3,9
16,767	4,1
16,768	4,0
16,770	3,9
16,771	4,1
16,773	4,0
16,773	3,9
16,775	4,1
16,776	4,0
16,776	3,9
16,778	4,1
16,779	4,0
16,781	3,9
16,782	4,1
16,784	4,0
16,786	3,9
16,789	4,1
16,790	4,0
16,790	3,9
16,792	4,1
16,793	4,1
16,795	3,9
16,797	4,1
16,800	4,1
16,801	3,9
16,803	4,0
16,806	4,1
16,808	3,9
16,811	3,8
16,812	4,1
16,814	4,0
16,815	3,8
16,819	4,1
16,820	4,0
16,822	3,8
16,823	4,0
16,826	4,0
16,830	3,9
16,831	4,1
16,833	4,0
16,834	3,9
16,836	4,0
16,839	4,0
16,844	3,9
16,845	4,0
16,848	4,0
16,848	3,9
16,850	4,0
16,852	4,0
16,853	3,9
16,855	3,8
16,856	4,0
16,858	3,9
16,859	3,8
16,861	4,0
16,863	4,0
16,864	3,8
16,867	4,0
16,870	4,0
16,874	3,8
16,877	4,0
16,877	4,0
16,878	3,9
16,881	4,0
16,884	4,0
16,888	3,9
16,891	4,0
16,892	4,0
16,894	3,9
16,895	4,0
16,897	4,0
16,900	3,9
16,902	3,8
16,903	4,0
16,905	3,9
16,906	3,8
16,908	4,0
16,911	3,9
16,911	3,8
16,913	4,0
16,914	3,9
16,916	3,8
16,917	4,0
16,917	3,9
16,919	3,8
16,921	4,0
16,921	3,9
16,922	3,8
16,922	4,0
16,922	4,0
16,922	3,8
16,924	4,0
16,925	4,0
16,928	3,9
16,930	3,7
16,933	4,0
16,936	3,9
16,939	3,7
16,944	4,0
16,947	3,9
16,949	3,7
16,950	4,0
16,952	3,9
16,955	3,8
16,957	3,9
16,960	3,9
16,963	3,8
16,965	3,9
16,966	3,9
16,966	3,8
16,968	3,9
16,969	3,9
16,971	3,8
16,974	3,9
16,976	3,9
16,976	3,8
16,977	3,7
16,980	3,9
16,982	3,8
16,983	3,7
16,985	3,9
16,987	3,9
16,990	3,7
16,991	3,9
16,993	3,9
16,996	3,7
16,998	3,9
16,999	3,9
17,002	3,8
17,004	3,9
17,005	3,9
17,009	3,8
17,010	3,9
17,012	3,9
17,015	3,8
17,018	3,9
17,021	3,9
17,023	3,8
17,024	3,7
17,027	4,0
17,029	3,9
17,032	3,7
17,035	4,0
17,037	3,9
17,038	3,8
17,040	4,0
17,042	3,9
17,045	3,8
17,048	4,0
17,049	3,9
17,051	3,8
17,053	3,9
17,054	3,9
17,057	3,8
17,059	3,9
17,060	4,0
17,062	3,9
17,064	3,7
17,065	4,0
17,067	3,9
17,067	3,8
17,068	4,0
17,070	3,9
17,071	3,8
17,075	4,0
17,076	3,9
17,078	3,8
17,079	4,0
17,081	3,9
17,082	3,8
17,084	4,0
17,087	3,9
17,087	3,8
17,089	3,9
17,090	3,9
17,092	3,8
17,093	3,9
17,097	4,0
17,098	3,9
17,100	3,7
17,103	4,0
17,104	3,9
17,106	3,8
17,109	4,0
17,112	3,9
17,115	3,8
17,119	4,0
17,122	3,9
17,125	3,8
17,128	4,0
17,131	4,0
17,134	3,9
17,137	4,0
17,139	4,0
17,141	3,9
17,142	4,0
17,142	4,0
17,144	3,9
17,145	4,0
17,145	4,0
17,145	3,9
17,147	4,0
17,148	4,0
17,150	3,9
17,152	4,0
17,155	4,0
17,156	3,9
17,158	3,8
17,158	4,0
17,159	4,0
17,161	3,8
17,163	4,0
17,164	4,0
17,166	3,8
17,167	4,1
17,167	4,0
17,169	3,9
17,170	4,0
17,172	4,0
17,175	3,9
17,177	4,0
17,178	4,0
17,181	3,9
17,183	4,0
17,185	4,0
17,186	3,9
17,189	4,0
17,191	4,0
17,194	3,9
17,196	4,0
17,197	4,0
17,197	3,9
17,197	3,8
17,199	4,0
17,200	3,9
17,203	3,8
17,207	4,0
17,208	4,0
17,211	3,8
17,213	4,0
17,216	4,0
17,219	3,9
17,222	4,1
17,224	4,0
17,225	3,9
17,229	4,1
17,232	4,0
17,235	3,9
17,239	4,1
17,244	4,0
17,246	3,9
17,246	4,1
17,246	4,1
17,247	4,0
17,250	4,1
17,252	4,1
17,254	4,0
17,257	4,1
17,258	4,1
17,261	4,0
17,263	3,9
17,266	4,1
17,268	4,0
17,269	3,9
17,271	4,1
17,272	4,0
17,274	3,9
17,276	4,1
17,279	4,1
17,280	3,9
17,282	4,1
17,285	4,1
17,287	3,9
17,288	4,1
17,290	4,1
17,293	4,0
17,296	4,1
17,298	4,1
17,299	4,0
17,301	4,1
17,301	4,1
17,302	4,0
17,304	4,1
17,305	4,1
17,307	4,0
17,309	3,9
17,310	4,1
17,312	4,0
17,313	3,9
17,315	4,1
17,315	4,0
17,316	3,9
17,318	4,1
17,320	4,0
17,320	3,9
17,321	4,1
17,323	4,0
17,324	3,9
17,326	4,1
17,326	4,1
17,327	3,9
17,329	4,1
17,331	4,1
17,332	3,9
17,334	4,1
17,337	4,1
17,338	4,0
17,342	4,1
17,345	4,1
17,348	4,0
17,351	3,9
17,353	4,1
17,356	4,0
17,357	3,9
17,357	4,1
17,360	4,0
17,362	3,9
17,365	4,1
17,367	4,0
17,368	3,9
17,370	4,1
17,371	4,1
17,373	3,9
17,375	4,1
17,378	4,1
17,381	3,9
17,386	4,1
17,386	4,1
17,387	4,0
17,387	4,1
17,389	4,1
17,393	4,0
17,398	4,1
17,403	4,1
17,404	4,0
17,404	4,1
17,404	4,1
17,404	4,0
17,408	4,1
17,409	4,1
17,411	4,0
17,411	3,9
17,411	4,1
17,411	4,0
17,411	3,9
17,411	4,1
17,411	4,0
17,411	3,9
17,414	4,1
17,419	4,0
17,425	3,9
17,430	4,0
17,433	4,0
17,437	3,9
17,442	4,0
17,448	4,0
17,453	3,8
17,458	4,0
17,461	4,0
17,463	3,9
17,464	4,0
17,469	4,0
17,474	3,9
17,480	3,8
17,486	4,0
17,488	3,9
17,488	3,8
17,488	4,0
17,488	3,9
17,492	3,8
17,496	4,0
17,499	3,9
17,502	3,8
17,502	4,0
17,505	3,9
17,508	3,8
17,511	4,0
17,514	3,9
17,518	3,8
17,519	4,0
17,521	3,9
17,524	3,8
17,525	3,9
17,529	3,9
17,532	3,8
17,533	3,7
17,535	3,9
17,538	3,8
17,540	3,7
17,541	3,9
17,543	3,9
17,544	3,7
17,546	3,9
17,547	3,9
17,547	3,7
17,547	3,9
17,549	3,9
17,552	3,8
17,555	3,9
17,558	3,9
17,558	3,8
17,560	3,9
17,562	3,9
17,562	3,8
17,563	3,9
17,565	3,9
17,565	3,8
17,565	3,7
17,566	3,9
17,566	3,8
17,568	3,7
17,569	3,9
17,571	3,8
17,573	3,7
17,574	3,9
17,574	3,9
17,576	3,7
17,577	3,9
17,579	3,9
17,582	3,7
17,585	3,9
17,587	3,9
17,588	3,8
17,590	3,9
17,591	3,9
17,593	3,8
17,596	3,9
17,599	3,9
17,602	3,8
17,607	3,7
17,609	3,9
17,610	3,8
17,613	3,7
17,615	3,9
17,615	3,8
17,616	3,7
17,616	3,9
17,618	3,8
17,620	3,7
17,621	3,9
17,623	3,8
17,624	3,7
17,624	3,9
17,626	3,9
17,626	3,7
17,627	3,9
17,629	3,9
17,631	3,8
17,631	3,9
17,632	3,9
17,632	3,8
17,632	3,9
17,632	3,9
17,632	3,8
17,632	3,7
17,632	3,9
17,632	3,8
17,632	3,7
17,632	3,9
17,632	3,8
17,634	3,7
17,634	3,9
17,634	3,8
17,634	3,7
17,634	3,9
17,634	3,9
17,632	3,7
17,632	3,9
17,632	3,9
17,632	3,7
17,631	3,9
17,624	3,9
17,618	3,8
17,615	3,9
17,616	3,9
17,621	3,8
17,626	3,7
17,629	3,9
17,629	3,8
17,629	3,7
17,629	3,9
17,629	3,8
17,629	3,7
17,629	3,9
17,629	3,8
17,629	3,7
17,629	3,9
17,629	3,8
17,631	3,7
17,634	3,9
17,637	3,9
17,638	3,7
17,640	3,9
17,638	3,9
17,635	3,8
17,635	3,9
17,637	3,9
17,638	3,8
17,638	3,7
17,638	3,9
17,638	3,8
17,638	3,7
17,638	3,9
17,638	3,8
17,640	3,7
17,640	3,9
17,643	3,8
17,646	3,7
17,651	3,9
17,654	3,8
17,654	3,7
17,654	3,9
17,656	3,8
17,657	3,7
17,659	3,8
17,660	3,8
17,662	3,7
17,662	3,6
17,664	3,9
17,665	3,8
17,667	3,6
17,668	3,9
17,670	3,8
17,670	3,7
17,671	3,9
17,673	3,8
17,676	3,7
17,679	3,8
17,684	3,8
17,692	3,7
17,700	3,8
17,703	3,8
17,704	3,7
17,703	3,8
17,703	3,8
17,704	3,7
17,709	3,8
17,714	3,8
17,722	3,7
17,725	3,6
17,725	3,8
17,725	3,8
17,725	3,6
17,726	3,9
17,728	3,8
17,730	3,7
17,731	3,9
17,733	3,8
17,736	3,7
17,737	3,9
17,739	3,8
17,741	3,7
17,744	3,9
17,745	3,8
17,748	3,7
17,750	3,9
17,753	3,9
17,755	3,8
17,756	3,7
17,759	3,9
17,764	3,8
17,767	3,7
17,770	3,9
17,772	3,8
17,774	3,7
17,774	3,9
17,774	3,8
17,774	3,7
17,774	3,9
17,774	3,8
17,774	3,7
17,772	3,9
17,770	3,9
17,767	3,7
17,766	3,9
17,766	3,9
17,767	3,8
17,767	3,8
17,767	3,9
17,767	3,8
17,767	3,7
17,767	3,9
17,767	3,8
17,767	3,7
17,769	3,9
17,770	3,8
17,770	3,7
17,770	3,9
17,772	3,8
17,772	3,7
17,774	3,9
17,774	3,8
17,774	3,7
17,772	3,9
17,769	3,9
17,766	3,7
17,766	3,9
17,770	3,9
17,777	3,8
17,780	3,7
17,778	3,9
17,772	3,8
17,766	3,7
17,759	3,9
17,756	3,8
17,763	3,7
17,772	3,9
17,774	3,8
17,770	3,7
17,764	3,9
17,763	3,8
17,764	3,7
17,769	3,9
17,774	3,9
17,777	3,7
17,781	3,9
17,786	3,9
17,792	3,7
17,800	3,8
17,807	3,9
17,810	3,8
17,810	3,7
17,810	3,9
17,810	3,8
17,811	3,7
17,813	3,9
17,816	3,8
17,819	3,7
17,822	3,9
17,824	3,8
17,825	3,7
17,825	3,9
17,825	3,8
17,825	3,7
17,825	3,9
17,825	3,9
17,825	3,7
17,825	3,9
17,825	3,9
17,825	3,8
17,825	3,7
17,825	3,9
17,825	3,8
17,825	3,7
17,827	3,9
17,830	3,8
17,833	3,7
17,835	3,9
17,835	3,8
17,835	3,7
17,838	3,9
17,840	3,8
17,843	3,7
17,844	3,9
17,846	3,9
17,847	3,8
17,851	3,9
17,852	3,9
17,855	3,8
17,855	3,9
17,855	3,9
17,855	3,8
17,855	3,7
17,857	3,9
17,857	3,8
17,857	3,7
17,857	3,9
17,857	3,8
17,857	3,7
17,858	3,9
17,858	3,9
17,860	3,7
17,862	3,9
17,865	3,9
17,866	3,8
17,866	3,9
17,866	3,9
17,868	3,8
17,874	3,9
17,882	3,9
17,888	3,8
17,893	3,9
17,895	3,9
17,896	3,8
17,898	3,9
17,901	3,9
17,904	3,8
17,904	3,7
17,904	3,9
17,904	3,9
17,904	3,7
17,904	3,9
17,902	3,9
17,901	3,8
17,901	3,9
17,901	3,9
17,901	3,8
17,901	3,9
17,902	3,9
17,906	3,8
17,910	3,9
17,913	3,9
17,917	3,8
17,918	3,9
17,920	3,9
17,920	3,8
17,921	3,7
17,923	3,9
17,924	3,8
17,921	3,7
17,918	3,9
17,917	3,9
17,921	3,7
17,928	3,9
17,931	3,9
17,931	3,8
17,931	3,9
17,931	3,9
17,931	3,8
17,931	3,9
17,934	3,9
17,935	3,8
17,940	3,9
17,945	3,9
17,949	3,8
17,954	3,7
17,956	3,9
17,956	3,8
17,956	3,7
17,956	3,9
17,957	3,9
17,960	3,7
17,962	3,9
17,962	3,9
17,964	3,8
17,965	3,9
17,967	3,9
17,968	3,8
17,971	4,0
17,973	3,9
17,975	3,8
17,975	3,9
17,975	3,9
17,975	3,8
17,976	3,9
17,979	4,0
17,982	3,8
17,987	3,9
17,989	4,0
17,989	3,9
17,989	3,8
17,990	4,0
17,992	3,9
17,992	3,8
17,993	4,0
17,993	3,9
17,993	3,8
17,993	4,0
17,993	3,9
17,993	3,8
17,993	4,0
17,993	3,9
17,993	3,8
17,995	4,0
17,995	4,0
17,995	3,8
17,997	4,0
17,998	4,0
18,000	3,9
18,000	3,8
18,000	4,0
18,001	3,9
18,001	3,8
18,006	4,0
18,012	3,9
18,020	3,8
18,026	4,0
18,028	3,9
18,028	3,8
18,028	4,0
18,028	3,9
18,028	3,8
18,031	4,0
18,031	3,9
18,033	3,8
18,034	4,0
18,036	4,0
18,036	3,8
18,036	4,0
18,036	4,0
18,041	3,8
18,047	3,7
18,052	4,0
18,052	3,9
18,052	3,7
18,052	3,9
18,052	3,9
18,053	3,7
18,053	3,9
18,055	3,9
18,055	3,8
18,055	3,9
18,055	3,9
18,056	3,8
18,059	3,9
18,063	3,9
18,066	3,8
18,069	3,9
18,070	3,9
18,074	3,8
18,075	3,9
18,078	3,9
18,080	3,8
18,083	3,7
18,085	4,0
18,088	3,9
18,091	3,7
18,096	4,0
18,100	3,9
18,105	3,8
18,111	4,0
18,116	3,9
18,121	3,8
18,122	4,0
18,124	3,9
18,127	3,8
18,132	4,0
18,136	3,9
18,141	3,8
18,143	3,9
18,144	4,0
18,146	3,8
18,149	3,7
18,152	3,9
18,155	3,9
18,155	3,7
18,155	4,0
18,155	3,9
18,155	3,8
18,155	4,0
18,155	3,9
18,157	3,8
18,160	4,0
18,160	3,9
18,162	3,8
18,162	3,9
18,162	3,9
18,165	3,8
18,166	3,9
18,169	3,9
18,171	3,8
18,171	3,9
18,173	3,9
18,173	3,8
18,174	3,7
18,176	3,9
18,177	3,9
18,177	3,7
18,176	4,0
18,176	3,9
18,176	3,8
18,177	3,9
18,180	3,9
18,184	3,8
18,187	3,9
18,188	3,9
18,190	3,8
18,193	3,9
18,195	3,9
18,199	3,8
18,202	3,9
18,206	3,9
18,207	3,8
18,209	3,7
18,210	3,9
18,213	3,9
18,217	3,7
18,221	3,9
18,228	3,9
18,237	3,7
18,245	3,9
18,251	3,9
18,253	3,8
18,253	3,9
18,253	3,9
18,256	3,8
18,262	3,9
18,265	3,9
18,268	3,8
18,270	3,9
18,270	3,9
18,273	3,8
18,276	3,7
18,281	3,9
18,286	3,8
18,290	3,7
18,295	3,9
18,298	3,9
18,303	3,7
18,306	3,9
18,309	3,9
18,312	3,7
18,314	3,9
18,315	3,9
18,319	3,7
18,320	3,9
18,323	3,9
18,325	3,8
18,328	3,9
18,330	3,9
18,331	3,8
18,331	3,9
18,333	3,9
18,333	3,8
18,333	3,7
18,334	3,9
18,334	3,8
18,334	3,7
18,334	3,9
18,334	3,8
18,336	3,7
18,339	3,9
18,342	3,9
18,347	3,7
18,348	3,9
18,350	3,9
18,352	3,7
18,353	3,9
18,355	3,9
18,355	3,8
18,355	3,9
18,355	3,9
18,355	3,8
18,355	3,9
18,355	3,9
18,355	3,8
18,355	3,9
18,355	3,9
18,355	3,8
18,355	3,7
18,356	3,9
18,358	3,8
18,359	3,7
18,361	3,9
18,361	3,8
18,363	3,7
18,366	3,9
18,366	3,9
18,366	3,7
18,366	3,9
18,369	3,9
18,374	3,8
18,378	3,9
18,381	3,9
18,383	3,8
18,386	3,9
18,391	3,9
18,396	3,8
18,400	3,7
18,405	3,9
18,411	3,8
18,419	3,7
18,430	3,9
18,440	3,8
18,449	3,7
18,454	3,9
18,457	3,9
18,460	3,7
18,465	3,9
18,469	3,9
18,474	3,8
18,474	3,9
18,473	3,9
18,471	3,8
18,468	3,9
18,463	3,9
18,460	3,8
18,460	3,9
18,465	3,9
18,469	3,8
18,473	3,9
18,474	3,9
18,474	3,8
18,473	3,7
18,474	3,9
18,477	3,8
18,479	3,7
18,480	3,9
18,480	3,9
18,482	3,7
18,484	3,9
18,485	3,9
18,488	3,8
18,490	3,9
18,493	3,9
18,496	3,8
18,501	3,9
18,506	3,9
18,509	3,8
18,510	3,9
18,512	3,9
18,513	3,8
18,517	3,9
18,520	3,9
18,524	3,9
18,526	3,7
18,528	4,0
18,529	3,9
18,531	3,7
18,534	3,9
18,537	3,9
18,539	3,8
18,539	3,9
18,539	3,9
18,539	3,8
18,539	3,9
18,540	3,9
18,540	3,8
18,542	3,9
18,542	3,9
18,542	3,8
18,545	3,9
18,548	3,9
18,551	3,8
18,554	3,9
18,556	3,9
18,557	3,8
18,559	3,7
18,561	3,9
18,562	3,9
18,565	3,7
18,568	3,9
18,570	3,9
18,572	3,8
18,570	3,9
18,570	3,9
18,572	3,8
18,575	3,9
18,576	3,9
18,576	3,8
18,578	3,9
18,579	3,9
18,583	3,8
18,586	3,9
18,589	3,9
18,590	3,8
18,590	3,7
18,592	3,9
18,594	3,9
18,598	3,7
18,601	3,9
18,605	3,9
18,606	3,8
18,608	3,9
18,609	3,9
18,612	3,8
18,617	4,0
18,620	3,9
18,623	3,8
18,627	4,0
18,630	4,0
18,634	3,8
18,641	4,0
18,645	4,0
18,649	3,9
18,652	3,9
18,653	4,0
18,655	3,9
18,658	3,8
18,661	4,0
18,663	3,9
18,663	3,8
18,663	4,0
18,663	3,9
18,661	3,8
18,661	4,0
18,663	3,9
18,666	3,8
18,669	4,0
18,674	3,9
18,675	3,8
18,675	3,9
18,675	4,0
18,677	3,8
18,678	3,9
18,681	4,0
18,683	3,9
18,685	3,7
18,686	4,0
18,686	3,9
18,686	3,8
18,686	4,0
18,688	3,9
18,688	3,8
18,689	4,0
18,692	3,9
18,694	3,8
18,696	4,0
18,696	3,9
18,696	3,8
18,696	3,9
18,697	3,9
18,699	3,8
18,700	3,9
18,703	4,0
18,707	3,9
18,710	3,9
18,713	4,0
18,716	3,9
18,719	3,8
18,722	4,0
18,725	3,9
18,729	3,8
18,732	4,0
18,735	3,9
18,738	3,8
18,743	4,0
18,744	4,0
18,746	3,8
18,747	4,0
18,747	4,0
18,747	3,9
18,747	4,0
18,749	4,0
18,749	3,9
18,751	4,0
18,752	4,0
18,754	3,9
18,757	3,8
18,758	4,0
18,760	3,9
18,762	3,8
18,763	4,0
18,765	4,0
18,766	3,8
18,768	4,0
18,771	4,0
18,773	3,9
18,773	4,0
18,773	4,0
18,773	3,9
18,773	4,0
18,773	4,0
18,773	3,9
18,771	4,0
18,771	4,0
18,773	3,9
18,776	4,0
18,779	4,0
18,784	3,9
18,788	4,0
18,793	4,0
18,798	3,9
18,801	3,8
18,806	4,0
18,810	3,9
18,815	3,8
18,820	4,0
18,821	3,9
18,824	3,8
18,826	3,9
18,828	3,9
18,829	3,8
18,832	3,9
18,835	3,9
18,839	3,8
18,842	3,9
18,845	3,9
18,846	3,8
18,846	3,9
18,845	3,9
18,843	3,8
18,842	3,9
18,845	3,9
18,851	3,8
18,857	3,7
18,859	3,9
18,859	3,9
18,859	3,7
18,862	3,9
18,864	3,9
18,867	3,8
18,872	3,9
18,875	3,9
18,878	3,8
18,879	3,9
18,883	3,9
18,886	3,8
18,889	3,9
18,892	3,9
18,894	3,8
18,895	3,9
18,898	3,9
18,900	3,8
18,903	3,9
18,905	3,9
18,906	3,8
18,908	3,7
18,911	3,9
18,916	3,8
18,920	3,7
18,923	3,9
18,927	3,8
18,930	3,7
18,933	3,9
18,934	3,8
18,938	3,7
18,939	3,9
18,941	3,9
18,944	3,7
18,945	3,9
18,947	3,9
18,947	3,8
18,947	3,8
18,949	3,9
18,949	3,8
18,949	3,8
18,950	3,9
18,952	3,8
18,952	3,7
18,952	3,9
18,952	3,8
18,953	3,7
18,953	3,9
18,952	3,8
18,949	3,7
18,945	3,9
18,944	3,8
18,942	3,7
18,945	3,9
18,949	3,9
18,950	3,8
18,952	3,9
18,952	3,9
18,950	3,8
18,950	3,8
18,950	3,9
18,953	3,8
18,956	3,7
18,961	3,9
18,964	3,8
18,967	3,7
18,971	3,9
18,972	3,8
18,975	3,7
18,978	3,9
18,978	3,8
18,980	3,7
18,978	3,9
18,978	3,9
18,977	3,7
18,977	3,9
18,978	3,9
18,982	3,8
18,986	3,8
18,993	3,9
18,999	3,8
19,007	3,8
19,014	3,9
19,018	3,8
19,021	3,7
19,022	3,9
19,027	3,8
19,033	3,7
19,040	3,9
19,044	3,8
19,047	3,7
19,051	3,9
19,054	3,8
19,055	3,7
19,058	3,9
19,065	3,9
19,071	3,7
19,076	3,8
19,080	3,9
19,082	3,8
19,085	3,8
19,088	3,9
19,093	3,8
19,098	3,7
19,102	3,9
19,106	3,8
19,109	3,7
19,110	3,9
19,113	3,8
19,118	3,7
19,121	3,9
19,126	3,9
19,129	3,7
19,131	3,9
19,134	3,9
19,135	3,8
19,137	3,9
19,139	3,9
19,142	3,8
19,143	3,8
19,143	3,9
19,143	3,8
19,143	3,8
19,143	3,9
19,145	3,8
19,145	3,7
19,146	3,9
19,146	3,8
19,146	3,7
19,146	3,9
19,146	3,8
19,146	3,7
19,146	3,9
19,146	3,9
19,146	3,7
19,145	3,9
19,142	3,9
19,142	3,7
19,142	3,8
19,146	3,9
19,150	3,8
19,150	3,8
19,148	3,9
19,146	3,8
19,145	3,8
19,145	3,9
19,145	3,8
19,145	3,7
19,145	3,9
19,143	3,8
19,142	3,7
19,142	3,9
19,142	3,8
19,142	3,7
19,142	3,9
19,140	3,8
19,139	3,7
19,139	3,8
19,140	3,9
19,143	3,7
19,145	3,8
19,145	3,9
19,146	3,8
19,148	3,8
19,151	3,9
19,154	3,8
19,156	3,8
19,159	3,9
19,161	3,8
19,165	3,7
19,168	3,9
19,173	3,8
19,179	3,7
19,184	3,9
19,189	3,8
19,190	3,7
19,192	3,9
19,194	3,9
19,197	3,7
19,198	3,9
19,201	3,9
19,203	3,8
19,206	3,9
19,214	3,9
19,225	3,8
19,234	3,9
19,241	3,9
19,244	3,8
19,245	3,9
19,250	3,9
19,253	3,9
19,260	3,7
19,266	3,9
19,272	3,9
19,277	3,8
19,278	3,9
19,283	3,9
19,288	3,8
19,293	3,9
19,297	3,9
19,302	3,8
19,307	3,9
19,311	3,9
19,315	3,8
19,319	3,9
19,322	3,9
19,327	3,8
19,330	3,9
19,333	3,9
19,337	3,9
19,338	3,7
19,340	3,9
19,343	3,9
19,344	3,8
19,346	3,9
19,346	3,9
19,348	3,8
19,349	3,9
19,351	3,9
19,352	3,8
19,352	3,9
19,354	3,9
19,354	3,8
19,354	3,9
19,354	3,9
19,354	3,9
19,352	3,9
19,349	3,9
19,341	3,9
19,332	3,9
19,330	3,9
19,335	3,9
19,344	3,7
19,348	3,9
19,343	3,9
19,338	3,8
19,337	3,9
19,335	3,9
19,335	3,8
19,338	3,9
19,341	3,9
19,341	3,8
19,340	3,9
19,337	3,9
19,332	3,8
19,329	3,9
19,327	3,9
19,330	3,8
19,332	3,9
19,332	3,9
19,330	3,8
19,330	3,8
19,333	3,9
19,337	3,9
19,337	3,7
19,337	3,9
19,337	3,9
19,338	3,8
19,343	3,9
19,346	3,9
19,349	3,8
19,351	3,9
19,351	3,9
19,352	3,8
19,355	3,9
19,360	3,9
19,365	3,8
19,366	3,9
19,368	3,9
19,373	3,8
19,377	3,9
19,385	3,9
19,391	3,9
19,396	3,9
19,399	3,9
19,401	3,9
19,401	3,7
19,404	3,9
19,409	3,9
19,412	3,8
19,415	3,9
19,418	3,9
19,424	3,8
19,432	3,9
19,440	3,9
19,443	3,8
19,443	3,9
19,443	3,9
19,445	3,8
19,450	3,9
19,453	3,9
19,456	3,8
19,457	3,9
19,459	3,9
19,461	3,8
19,465	3,8
19,472	3,9
19,479	3,9
19,486	3,7
19,494	3,9
19,498	3,9
19,505	3,7
19,511	3,9
19,519	3,9
19,525	3,7
19,530	3,9
19,533	3,9
19,536	3,8
19,538	3,8
19,541	3,9
19,544	3,8
19,545	3,8
19,547	3,9
19,549	3,8
19,550	3,8
19,550	3,9
19,552	3,8
19,552	3,7
19,552	3,9
19,552	3,8
19,550	3,7
19,549	3,9
19,547	3,8
19,547	3,7
19,547	3,8
19,545	3,9
19,542	3,7
19,542	3,8
19,541	3,9
19,541	3,8
19,541	3,8
19,538	3,9
19,536	3,8
19,536	3,8
19,536	3,9
19,536	3,8
19,536	3,8
19,534	3,9
19,534	3,8
19,534	3,7
19,533	3,9
19,533	3,8
19,533	3,7
19,533	3,9
19,533	3,8
19,528	3,7
19,520	3,9
19,519	3,9
19,520	3,8
19,528	3,8
19,531	3,9
19,531	3,8
19,530	3,8
19,530	3,9
19,530	3,8
19,533	3,8
19,533	3,9
19,533	3,8
19,533	3,8
19,536	3,9
19,539	3,8
19,542	3,7
19,544	3,9
19,544	3,8
19,545	3,7
19,547	3,8
19,550	3,8
19,553	3,7
19,555	3,8
19,556	3,8
19,558	3,7
19,561	3,8
19,566	3,9
19,572	3,8
19,578	3,8
19,583	3,9
19,588	3,8
19,593	3,8
19,599	3,9
19,607	3,8
19,615	3,8
19,622	3,8
19,629	3,8
19,633	3,7
19,640	3,8
19,644	3,8
19,648	3,7
19,652	3,8
19,657	3,8
19,663	3,7
19,666	3,8
19,671	3,8
19,674	3,7
19,679	3,8
19,682	3,8
19,687	3,8
19,690	3,8
19,692	3,8
19,695	3,8
19,699	3,7
19,703	3,8
19,707	3,8
19,712	3,7
19,717	3,8
19,721	3,8
19,724	3,7
19,726	3,8
19,728	3,8
19,732	3,8
19,735	3,8
19,735	3,9
19,737	3,8
19,739	3,8
19,745	3,9
19,750	3,8
19,751	3,8
19,753	3,9
19,753	3,8
19,753	3,8
19,751	3,8
19,745	3,8
19,735	3,7
19,732	3,8
19,737	3,8
19,748	3,7
19,754	3,8
19,750	3,8
19,745	3,7
19,740	3,8
19,740	3,8
19,742	3,7
19,743	3,8
19,740	3,8
19,734	3,8
19,729	3,8
19,729	3,8
19,729	3,8
19,729	3,8
19,729	3,8
19,728	3,8
19,726	3,7
19,721	3,8
19,712	3,8
19,699	3,7
19,696	3,8
19,704	3,8
19,715	3,7
19,721	3,8
19,715	3,8
19,709	3,7
19,706	3,8
19,709	3,8
19,717	3,7
19,720	3,8
19,717	3,8
19,715	3,8
19,714	3,8
19,717	3,8
19,721	3,8
19,726	3,7
19,728	3,8
19,729	3,8
19,731	3,7
19,735	3,8
19,739	3,8
19,742	3,7
19,743	3,8
19,745	3,8
19,750	3,7
19,757	3,8
19,765	3,9
19,772	3,8
19,772	3,8
19,772	3,9
19,773	3,8
19,779	3,8
19,786	3,9
19,792	3,8
19,795	3,8
19,795	3,9
19,795	3,8
19,795	3,7
19,798	3,9
19,801	3,8
19,803	3,7
19,808	3,8
19,812	3,9
19,820	3,7
